"StockKeyLabel","AssessmentYear","Ecoregion","AdviceCategory","AssessmentKey","lineNumber","lineDescription","fishingPressure","stockSize","stockSizeStatus","fishingPressureStatus","year","status","statusicon","type"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2016,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2016,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","4","Qualitative evaluation","-","-","Unknown","Very low",2016,8,"http://sg.ices.dk/download/icons/8.png","Fishing pressure"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","4","Qualitative evaluation","-","-","Unknown","Very low",2017,8,"http://sg.ices.dk/download/icons/8.png","Fishing pressure"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","4","Qualitative evaluation","-","-","Unknown","Very low",2018,8,"http://sg.ices.dk/download/icons/8.png","Fishing pressure"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","4","Qualitative evaluation","-","-","Unknown","Very low",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","4","Qualitative evaluation","-","-","Unknown","Very low",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.5r",2019,"Greater North Sea Ecoregion","PA","10310","4","Qualitative evaluation","-","-","Unknown","Very low",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2016,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2016,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2016,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","4","Qualitative evaluation","-","-","Unknown","Very low",2016,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","4","Qualitative evaluation","-","-","Unknown","Very low",2017,8,"http://sg.ices.dk/download/icons/8.png","Fishing pressure"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","4","Qualitative evaluation","-","-","Unknown","Very low",2018,8,"http://sg.ices.dk/download/icons/8.png","Fishing pressure"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","4","Qualitative evaluation","-","-","Unknown","Very low",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","4","Qualitative evaluation","-","-","Unknown","Very low",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.6",2019,"Greater North Sea Ecoregion","PA","10311","4","Qualitative evaluation","-","-","Unknown","Very low",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2016,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2016,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2016,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","4","Qualitative evaluation","-","-","Unknown","Very low",2016,8,"http://sg.ices.dk/download/icons/8.png","Fishing pressure"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","4","Qualitative evaluation","-","-","Unknown","Very low",2017,8,"http://sg.ices.dk/download/icons/8.png","Fishing pressure"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","4","Qualitative evaluation","-","-","Unknown","Very low",2018,8,"http://sg.ices.dk/download/icons/8.png","Fishing pressure"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","4","Qualitative evaluation","-","-","Unknown","Very low",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","4","Qualitative evaluation","-","-","Unknown","Very low",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"san.sa.7r",2019,"Celtic Seas Ecoregion, Greater North Sea Ecoregion","PA","10312","4","Qualitative evaluation","-","-","Unknown","Very low",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.10",2019,"Azores Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","12909","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.10",2019,"Azores Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","12909","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.10",2019,"Azores Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","12909","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.10",2019,"Azores Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","12909","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.10",2019,"Azores Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","12909","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.10",2019,"Azores Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","12909","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.10",2019,"Azores Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","12909","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.10",2019,"Azores Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","12909","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.10",2019,"Azores Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","12909","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"sbr.27.10",2019,"Azores Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","12909","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.10",2019,"Azores Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","12909","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"sbr.27.10",2019,"Azores Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","12909","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
